repoName,classid,file,startline,endline,pcid,similarity,granularity
spring-framework,633,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,417,421,92627,100,blocks
spring-framework,634,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,436,449,57584,100,blocks
spring-framework,634,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,436,449,92630,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,443,447,57587,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,337,341,57698,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,337,341,84974,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,443,447,84863,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,337,341,92744,100,blocks
spring-framework,635,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,443,447,92633,100,blocks
spring-framework,636,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,463,473,57590,100,blocks
spring-framework,636,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,463,473,84866,100,blocks
spring-framework,637,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,478,489,57593,100,blocks
spring-framework,637,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,478,489,84869,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,494,502,57596,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,494,502,92642,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,494,502,84872,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,516,524,57599,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,516,524,84875,100,blocks
spring-framework,638,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,516,524,92645,100,blocks
spring-framework,639,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,506,511,57598,100,blocks
spring-framework,639,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,506,511,92644,100,blocks
spring-framework,639,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,506,511,84874,100,blocks
spring-framework,640,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,540,546,57602,100,blocks
spring-framework,640,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,540,546,84878,100,blocks
spring-framework,640,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,540,546,92648,100,blocks
spring-framework,641,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,550,562,57605,100,blocks
spring-framework,641,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,550,562,92651,100,blocks
spring-framework,641,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,550,562,84881,100,blocks
spring-framework,642,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,567,576,57609,100,blocks
spring-framework,642,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,567,576,92655,100,blocks
spring-framework,642,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,567,576,84885,100,blocks
spring-framework,643,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,580,595,57612,100,blocks
spring-framework,643,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,580,595,92658,100,blocks
spring-framework,644,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,599,608,57617,100,blocks
spring-framework,644,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,599,608,92663,100,blocks
spring-framework,645,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,612,616,57620,100,blocks
spring-framework,645,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,612,616,92666,100,blocks
spring-framework,645,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,612,616,84896,100,blocks
spring-framework,646,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,620,626,57621,100,blocks
spring-framework,646,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,620,626,92667,100,blocks
spring-framework,646,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,620,626,84897,100,blocks
spring-framework,647,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,633,642,57624,100,blocks
spring-framework,647,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/Msg.java,633,642,84900,100,blocks
spring-framework,647,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/Msg.java,633,642,92670,100,blocks
spring-framework,648,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/OuterSample.java,29,60,57630,100,blocks
spring-framework,648,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/OuterSample.java,29,60,84906,100,blocks
spring-framework,649,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,37,74,57637,100,blocks
spring-framework,649,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,37,74,84913,100,blocks
spring-framework,649,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,37,74,92683,100,blocks
spring-framework,650,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,132,138,57654,100,blocks
spring-framework,650,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,132,138,84930,100,blocks
spring-framework,650,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,132,138,92700,100,blocks
spring-framework,651,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,141,153,57656,100,blocks
spring-framework,651,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,141,153,84932,100,blocks
spring-framework,651,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,141,153,92702,100,blocks
spring-framework,652,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,264,269,57681,100,blocks
spring-framework,652,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,264,269,84957,100,blocks
spring-framework,652,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,264,269,92727,100,blocks
spring-framework,653,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,284,290,57685,100,blocks
spring-framework,653,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,284,290,92731,100,blocks
spring-framework,654,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,292,303,57687,100,blocks
spring-framework,654,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,292,303,92733,100,blocks
spring-framework,655,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,305,312,57689,100,blocks
spring-framework,655,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,305,312,92735,100,blocks
spring-framework,656,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,314,321,57692,100,blocks
spring-framework,656,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,314,321,92738,100,blocks
spring-framework,657,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,330,343,57695,100,blocks
spring-framework,657,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,330,343,92741,100,blocks
spring-framework,658,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,363,368,57702,100,blocks
spring-framework,658,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,363,368,92748,100,blocks
spring-framework,658,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,363,368,84978,100,blocks
spring-framework,659,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,372,377,57703,100,blocks
spring-framework,659,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/protobuf/SecondMsg.java,372,377,92749,100,blocks
spring-framework,659,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/test/java/org/springframework/protobuf/SecondMsg.java,372,377,84979,100,blocks
spring-framework,660,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketBufferLeakTests.java,223,227,57851,100,blocks
spring-framework,660,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketServerToClientIntegrationTests.java,257,261,57942,100,blocks
spring-framework,660,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketClientToServerIntegrationTests.java,311,315,57903,100,blocks
spring-framework,661,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SendToMethodReturnValueHandlerTests.java,625,631,58067,100,blocks
spring-framework,661,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SubscriptionMethodReturnValueHandlerTests.java,218,224,58150,100,blocks
spring-framework,662,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistryTests.java,120,124,58179,100,blocks
spring-framework,662,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistryTests.java,353,357,58189,100,blocks
spring-framework,662,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistryTests.java,376,380,58192,100,blocks
spring-framework,663,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/ReactorNettyTcpStompClientTests.java,193,205,58358,100,blocks
spring-framework,663,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/WebSocketStompClientIntegrationTests.java,187,199,107927,100,blocks
spring-framework,664,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandlerTests.java,320,324,58441,100,blocks
spring-framework,664,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandlerTests.java,327,331,58442,100,blocks
spring-framework,665,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/support/ChannelInterceptorTests.java,217,221,58609,100,blocks
spring-framework,665,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/support/ExecutorSubscribableChannelTests.java,201,205,58633,100,blocks
spring-framework,666,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectOptimisticLockingFailureException.java,45,49,58711,100,blocks
spring-framework,666,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,45,49,58722,100,blocks
spring-framework,667,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectOptimisticLockingFailureException.java,85,90,58714,100,blocks
spring-framework,667,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,72,77,58724,100,blocks
spring-framework,668,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectOptimisticLockingFailureException.java,126,131,58717,100,blocks
spring-framework,668,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,100,105,58726,100,blocks
spring-framework,669,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectOptimisticLockingFailureException.java,148,153,58719,100,blocks
spring-framework,669,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,122,127,58728,100,blocks
spring-framework,670,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateExceptionTranslator.java,94,101,58750,100,blocks
spring-framework,670,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/vendor/HibernateJpaDialect.java,245,252,60286,100,blocks
spring-framework,671,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,154,158,58767,100,blocks
spring-framework,671,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTransactionManager.java,182,186,58964,100,blocks
spring-framework,672,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,310,314,58782,100,blocks
spring-framework,672,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInterceptor.java,73,77,59410,100,blocks
spring-framework,673,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,875,879,58903,100,blocks
spring-framework,673,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,932,936,58914,100,blocks
spring-framework,673,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,1018,1022,58933,100,blocks
spring-framework,673,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTemplate.java,992,996,58926,100,blocks
spring-framework,674,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTransactionManager.java,653,658,59037,100,blocks
spring-framework,674,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTransactionManager.java,681,686,59044,100,blocks
spring-framework,674,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateTransactionManager.java,889,894,59085,100,blocks
spring-framework,674,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/SessionFactoryUtils.java,118,123,59215,100,blocks
spring-framework,675,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBuilder.java,366,370,59198,100,blocks
spring-framework,675,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/persistenceunit/DefaultPersistenceUnitManager.java,617,621,59964,100,blocks
spring-framework,676,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/SessionFactoryUtils.java,257,262,59251,100,blocks
spring-framework,676,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/vendor/HibernateJpaDialect.java,323,328,60307,100,blocks
spring-framework,677,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInViewFilter.java,218,225,59384,100,blocks
spring-framework,677,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInViewInterceptor.java,210,217,59406,100,blocks
spring-framework,678,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInViewInterceptor.java,121,126,59391,100,blocks
spring-framework,678,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/support/OpenEntityManagerInViewInterceptor.java,79,84,60118,100,blocks
spring-framework,679,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInViewInterceptor.java,158,172,59396,100,blocks
spring-framework,679,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/support/OpenEntityManagerInViewInterceptor.java,116,130,60125,100,blocks
spring-framework,680,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java,214,218,59428,100,blocks
spring-framework,680,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryAccessor.java,127,131,59529,100,blocks
spring-framework,680,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaTransactionManager.java,224,228,59690,100,blocks
spring-framework,681,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryAccessor.java,84,88,59525,100,blocks
spring-framework,681,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaTransactionManager.java,181,185,59686,100,blocks
spring-framework,682,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryAccessor.java,148,157,59532,100,blocks
spring-framework,682,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaTransactionManager.java,326,335,59700,100,blocks
spring-framework,683,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/support/OpenEntityManagerInViewFilter.java,251,258,60114,100,blocks
spring-framework,683,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/support/OpenEntityManagerInViewInterceptor.java,150,157,60132,100,blocks
spring-framework,684,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,105,109,60436,100,blocks
spring-framework,684,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,140,144,60439,100,blocks
spring-framework,685,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,179,183,60442,100,blocks
spring-framework,685,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,210,214,60444,100,blocks
spring-framework,686,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,274,284,60448,100,blocks
spring-framework,686,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/JpaTransactionManagerTests.java,396,405,60457,100,blocks
spring-framework,687,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java,228,232,60674,100,blocks
spring-framework,687,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java,245,249,60676,100,blocks
spring-framework,688,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java,443,448,60786,100,blocks
spring-framework,688,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java,114,119,61006,100,blocks
spring-framework,688,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/SourceHttpMessageConverter.java,124,129,76910,100,blocks
spring-framework,688,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/Jaxb2RootElementHttpMessageConverter.java,92,97,76865,100,blocks
spring-framework,689,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jaxb/Jaxb2UnmarshallerTests.java,74,78,61305,100,blocks
spring-framework,689,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jibx/JibxUnmarshallerTests.java,64,68,61348,100,blocks
spring-framework,690,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/MockClientHttpResponse.java,41,45,62316,100,blocks
spring-framework,690,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/MockClientHttpResponse.java,50,54,62317,100,blocks
spring-framework,691,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java,80,86,62328,100,blocks
spring-framework,691,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/client/reactive/MockClientHttpResponse.java,80,86,86949,100,blocks
spring-framework,692,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java,106,110,62334,100,blocks
spring-framework,692,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/client/reactive/MockClientHttpResponse.java,106,110,86955,100,blocks
spring-framework,693,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java,121,129,62336,100,blocks
spring-framework,693,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/client/reactive/MockClientHttpResponse.java,121,129,86957,100,blocks
spring-framework,694,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java,131,138,62338,100,blocks
spring-framework,694,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/client/reactive/MockClientHttpResponse.java,131,138,86959,100,blocks
spring-framework,695,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpRequest.java,79,89,62341,100,blocks
spring-framework,695,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/MockServerHttpRequest.java,79,89,86962,100,blocks
spring-framework,696,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpRequest.java,505,510,62370,100,blocks
spring-framework,696,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequestBuilder.java,114,119,88864,100,blocks
spring-framework,696,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java,105,110,88374,100,blocks
